timestamp,source,message
2024-06-11T12:05:22.567Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986151]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(61082)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:22.623Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986152]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(58686)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:22.676Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986153]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(56351)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:22.730Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986154]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(51931)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:22.782Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986155]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(51806)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:22.839Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986156]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(55097)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:22.894Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986157]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(65340)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:22.946Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986158]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(59478)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:23.005Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986159]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(53530)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:23.057Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986160]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(57602)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:23.065Z,syslog,"Jun 11 2024 12:04:01 GPN-2623_PRO-ART-APL-PAR_S57-01 %%01SNMP/4/SNMP_IPUNLOCK(s)[25818]:The source IP was unlocked.(SourceIP=172.31.251.25, VPN= )"
2024-06-11T12:05:23.108Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986161]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.238(65051)-> 8.8.8.8(53) (2) packets."
2024-06-11T12:05:23.166Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986162]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(53655)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:23.217Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986163]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(65521)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:23.274Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986164]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(55094)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:23.326Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986165]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(49524)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:23.382Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986166]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(59333)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:23.436Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986167]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(37824)-> 8.8.8.8(53) (2) packets."
2024-06-11T12:05:23.494Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986168]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(53043)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:23.552Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986169]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(63737)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:23.612Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986170]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(54364)-> 8.8.4.4(53) (4) packets."
2024-06-11T12:05:23.647Z,syslog,"Jun 11 2024 12:03:59 GBN-0002_GST-CR_M14-01 %%01SSH/4/IP_UNLOCKED(s):CID=0x80930446;IP was unlocked. (IpAddress=104.248.121.63, VpnName=GPG.INT)"
2024-06-11T12:05:23.648Z,syslog,"Jun 11 2024 12:04:00 GBN-0002_GST-CR_M14-01 %%01SSH/5/SSH_USER_LOGIN_FAIL(s):CID=0x80930446;The SSH user failed to login. (ServiceType=**, FailedReason=TCP disconnect from client, UserName=Could not extract user name, UserAddress=172.31.251.25, LocalAddress=172.31.76.2, VPNInstanceName=_public_)"
2024-06-11T12:05:23.649Z,syslog,"Jun 11 2024 12:04:00 GBN-0002_GST-CR_M14-01 %%01SNMP/3/SNMP_AUTHEN_FAILED(s):CID=0x80d50422;Failed to login through SNMP. (Version=v1, UserName=**, Ip=192.168.0.254, VpnName=SKYWIRE.VPN, RequestID=1349, PduType=GetNext, Reason=Community is incorrect)"
2024-06-11T12:05:23.669Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986171]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(36732)-> 8.8.8.8(53) (2) packets."
2024-06-11T12:05:23.721Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986172]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(49897)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:23.776Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986173]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(65007)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:23.837Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986174]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(56771)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:23.888Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986175]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(58786)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:23.943Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986176]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(63948)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:23.997Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986177]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(57737)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:24.054Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986178]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(58705)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:24.106Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986179]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(58458)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:24.163Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986180]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(56129)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:24.214Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986181]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(55095)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:24.269Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986182]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(52772)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:24.322Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986183]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(65437)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:24.377Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986184]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(54364)-> 8.8.8.8(53) (3) packets."
2024-06-11T12:05:24.435Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986185]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(61074)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:24.486Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986186]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(56206)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:24.544Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986187]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(52591)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:24.603Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986188]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(56267)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:24.653Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986189]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(58501)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:24.714Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986190]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(62526)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:24.768Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986191]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(50134)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:24.825Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986192]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(60123)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:24.877Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986193]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(37114)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:24.935Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986194]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(53909)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:24.985Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986195]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(64690)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:25.044Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986196]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.249(62010)-> 8.8.8.8(53) (3) packets."
2024-06-11T12:05:25.098Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986197]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(60936)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:25.153Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986198]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(61164)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:25.207Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986199]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(50722)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:25.259Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986200]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(51182)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:25.313Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986201]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(63546)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:25.368Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986202]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.247(55368)-> 8.8.4.4(53) (2) packets."
2024-06-11T12:05:25.426Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986203]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(50091)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:25.493Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986204]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(50774)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:25.547Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986205]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(61987)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:25.600Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986206]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(50149)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:25.659Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986207]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(62376)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:25.672Z,syslog,"Jun 11 2024 12:04:03 GPN-0004_CHB-DS_S97-01 %%01SECE/6/PORT_ATTACK_END(l)[304028]:Auto port-defend stop.(SourceAttackInterface=GigabitEthernet2/1/17, AttackProtocol=ICMP)"
2024-06-11T12:05:25.710Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986208]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.247(55368)-> 8.8.8.8(53) (2) packets."
2024-06-11T12:05:25.764Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986209]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(52304)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:25.828Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986210]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(54266)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:25.886Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986211]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(53292)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:25.937Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986212]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(50983)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:26.012Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986213]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(65155)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:26.048Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986214]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(50250)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:26.105Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986215]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(50787)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:26.157Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986216]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(49433)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:26.215Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986217]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(41149)-> 8.8.4.4(53) (2) packets."
2024-06-11T12:05:26.265Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986218]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(49218)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:26.320Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986219]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(54104)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:26.377Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986220]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(41149)-> 8.8.8.8(53) (2) packets."
2024-06-11T12:05:26.429Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986221]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(58040)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:26.483Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986222]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(52161)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:26.540Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986223]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.249(65180)-> 8.8.8.8(53) (3) packets."
2024-06-11T12:05:26.596Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986224]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.247(58509)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:26.646Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986225]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.247(54625)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:26.710Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986226]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.247(65493)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:26.757Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986227]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.247(63979)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:26.809Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986228]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.249(65180)-> 8.8.4.4(53) (4) packets."
2024-06-11T12:05:26.863Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986229]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(50026)-> 8.8.4.4(53) (2) packets."
2024-06-11T12:05:26.928Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986230]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.247(55064)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:26.983Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986231]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.247(57667)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:27.040Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986232]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.254(51871)-> 8.8.8.8(53) (2) packets."
2024-06-11T12:05:27.094Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986233]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(64699)-> 8.8.8.8(53) (3) packets."
2024-06-11T12:05:27.149Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986234]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(64699)-> 8.8.4.4(53) (4) packets."
2024-06-11T12:05:27.200Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986235]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(52357)-> 8.8.4.4(53) (2) packets."
2024-06-11T12:05:27.254Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986236]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.247(53163)-> 8.8.4.4(53) (2) packets."
2024-06-11T12:05:27.313Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986237]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.247(61468)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:27.367Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986238]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(64280)-> 8.8.8.8(53) (2) packets."
2024-06-11T12:05:27.419Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986239]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(64978)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:27.476Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986240]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.247(61604)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:27.527Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986241]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.247(61341)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:27.584Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986242]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(63952)-> 8.8.8.8(53) (1) packets."
2024-06-11T12:05:27.638Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986243]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.178(62822)-> 8.8.4.4(53) (1) packets."
2024-06-11T12:05:27.690Z,syslog,"Jun 11 2024 12:03:16 GPN-1220_PEL-PRI-SCH_AR12-01 %%01QOS/4/SACL_LOG(l)[6986244]:Ipv4 acl 3500,rule 120 deny 17 10.197.119.247(62437)-> 8.8.4.4(53) (1) packets."
